1116397488149552, -0.278304, -0.873424, 0.925258, -0.273994, 0.0581414, -0.0110742, 0.959909
1116397501988351, -0.279676, -0.873174, 0.924207, -0.271077, 0.057713, -0.0114325, 0.960758
1116397515876449, -0.280406, -0.869366, 0.926702, -0.269908, 0.0576745, -0.0118996, 0.961084
1116397529764350, -0.284226, -0.863362, 0.930352, -0.269377, 0.0575656, -0.0137367, 0.961215
1116397543652550, -0.289262, -0.857381, 0.93364, -0.268694, 0.0572027, -0.0160155, 0.961392
1116397557541151, -0.293436, -0.852237, 0.936062, -0.26761, 0.0568672, -0.017921, 0.961681
1116397571427549, -0.296487, -0.853265, 0.93333, -0.263968, 0.0554492, -0.0184836, 0.962759
1116397585316550, -0.300047, -0.857093, 0.927987, -0.258843, 0.0540928, -0.019179, 0.964213
1116397599204651, -0.305289, -0.86162, 0.921543, -0.252921, 0.0530138, -0.0207852, 0.96581
1116397613092250, -0.309273, -0.863491, 0.917948, -0.248411, 0.0524411, -0.0222966, 0.966977
1116397626981052, -0.3131, -0.862194, 0.917291, -0.245559, 0.0516974, -0.0237161, 0.967712
1116397640868850, -0.315547, -0.858124, 0.919793, -0.24447, 0.0507697, -0.0246381, 0.968013
1116397654756051, -0.316445, -0.854094, 0.92294, -0.243776, 0.0496622, -0.0247275, 0.968243
1116397668645151, -0.317308, -0.850375, 0.926114, -0.243017, 0.0487345, -0.0249106, 0.968477
1116397682533050, -0.317946, -0.846782, 0.929183, -0.24205, 0.0482675, -0.0253454, 0.968731
1116397696420549, -0.319916, -0.8436, 0.931408, -0.240641, 0.0479493, -0.0264772, 0.969067
1116397710309151, -0.322073, -0.841374, 0.932648, -0.238895, 0.0469495, -0.0272361, 0.969527
1116397724196652, -0.323772, -0.840839, 0.932346, -0.236489, 0.0455002, -0.0274103, 0.970181
1116397738085250, -0.325343, -0.842202, 0.930636, -0.233254, 0.044026, -0.0274446, 0.971031
1116397751972850, -0.32886, -0.842609, 0.929177, -0.23009, 0.0428648, -0.0286775, 0.971802
1116397765861851, -0.330831, -0.840768, 0.930236, -0.228341, 0.0417342, -0.0293741, 0.972243
1116397779750551, -0.332837, -0.838628, 0.931819, -0.226931, 0.0404497, -0.0298865, 0.972611
1116397793639149, -0.334545, -0.834309, 0.935358, -0.226613, 0.0392374, -0.0303619, 0.97272
1116397807527651, -0.334978, -0.830137, 0.939161, -0.226357, 0.0384309, -0.0304302, 0.97281
1116397821414349, -0.336743, -0.826422, 0.942193, -0.225789, 0.0373702, -0.0309773, 0.972966
1116397835301650, -0.338149, -0.823366, 0.94478, -0.224939, 0.0364341, -0.0314268, 0.973184
1116397849190852, -0.342598, -0.818832, 0.947363, -0.224256, 0.0353628, -0.0331359, 0.973325
1116397863078350, -0.346743, -0.816385, 0.948269, -0.222407, 0.0348677, -0.0351298, 0.973697
1116397876967251, -0.349684, -0.814965, 0.948628, -0.220298, 0.0344068, -0.0367331, 0.974133
1116397890854349, -0.350369, -0.814511, 0.949015, -0.218287, 0.0338584, -0.0371867, 0.974588
1116397904742950, -0.349871, -0.813781, 0.950409, -0.216864, 0.0330118, -0.0367489, 0.974951
1116397918631050, -0.349143, -0.811421, 0.953544, -0.216458, 0.0319541, -0.0359392, 0.975107
1116397932520250, -0.347334, -0.809146, 0.956746, -0.216079, 0.0311147, -0.0347182, 0.975262
1116397946406850, -0.347369, -0.807567, 0.958873, -0.215076, 0.0303603, -0.0345292, 0.975514
1116397960294950, -0.345583, -0.807809, 0.960097, -0.213522, 0.0296663, -0.0335527, 0.975911
1116397974182850, -0.341641, -0.809218, 0.961138, -0.211786, 0.0290161, -0.0315364, 0.976376
1116397988070448, -0.339328, -0.810954, 0.961809, -0.20985, 0.0280544, -0.0299083, 0.976873
1116398001959151, -0.335586, -0.811501, 0.963786, -0.208532, 0.0277204, -0.0281098, 0.977218
1116398015848648, -0.33392, -0.811729, 0.965399, -0.207281, 0.0266846, -0.0267644, 0.977551
1116398029735151, -0.333745, -0.811262, 0.967071, -0.206069, 0.0260129, -0.0264437, 0.977834
1116398043623050, -0.335051, -0.811131, 0.967946, -0.204519, 0.0252032, -0.026776, 0.978172
1116398057511351, -0.33567, -0.81148, 0.968745, -0.203035, 0.0239542, -0.026382, 0.978523
1116398071399251, -0.336783, -0.809569, 0.971299, -0.202599, 0.0226662, -0.0261898, 0.978649
1116398085287849, -0.339526, -0.807347, 0.973859, -0.202188, 0.0212557, -0.026702, 0.978752
1116398099175649, -0.344235, -0.804626, 0.975973, -0.201749, 0.0194736, -0.0279143, 0.978846
1116398113063949, -0.348554, -0.803319, 0.976865, -0.200653, 0.0177793, -0.0289334, 0.979074
1116398126951850, -0.353556, -0.803191, 0.976492, -0.198791, 0.0163265, -0.0304892, 0.979431
1116398140840751, -0.356469, -0.803565, 0.976454, -0.197169, 0.0145963, -0.030764, 0.979778
1116398154729652, -0.35508, -0.80581, 0.976334, -0.195273, 0.0135276, -0.0294687, 0.980213
1116398168618152, -0.353554, -0.808634, 0.975861, -0.193317, 0.0120543, -0.0278002, 0.980668
1116398182504449, -0.349669, -0.81325, 0.974967, -0.190866, 0.0107251, -0.0250708, 0.981237
1116398196394149, -0.346997, -0.817934, 0.973656, -0.188329, 0.00906943, -0.0226363, 0.981803
1116398210281550, -0.345466, -0.822604, 0.972275, -0.185714, 0.00732607, -0.0206505, 0.982359
1116398224170050, -0.344087, -0.822266, 0.975122, -0.185432, 0.00580163, -0.0189894, 0.982456
1116398238058549, -0.341121, -0.821088, 0.979228, -0.185673, 0.00475329, -0.0170241, 0.982453
1116398251946051, -0.338637, -0.819784, 0.983188, -0.185882, 0.00375709, -0.015332, 0.982445
1116398265834749, -0.338537, -0.82118, 0.984092, -0.184554, 0.00249677, -0.0143949, 0.982714
1116398279723252, -0.336843, -0.824742, 0.983685, -0.182376, 0.0013361, -0.0128023, 0.983145
1116398293608849, -0.337205, -0.831196, 0.980421, -0.178613, -0.00010532, -0.0119571, 0.983847
1116398307499351, -0.33821, -0.832796, 0.981042, -0.176887, -0.0010571, -0.0119537, 0.984158
1116398321385751, -0.338274, -0.83293, 0.983378, -0.176087, -0.00193161, -0.0115574, 0.984305
1116398335275251, -0.340247, -0.831809, 0.98641, -0.175914, -0.00357317, -0.0114052, 0.984333
1116398349162150, -0.342555, -0.828498, 0.991071, -0.176593, -0.00505789, -0.0114657, 0.984204
1116398363050250, -0.345312, -0.825487, 0.995157, -0.1769, -0.00584385, -0.0123337, 0.984134
1116398376931648, -0.347202, -0.826566, 0.996218, -0.175445, -0.00657663, -0.012899, 0.984383
1116398390826050, -0.351022, -0.826212, 0.998042, -0.174532, -0.00774376, -0.0140516, 0.984521
1116398404715451, -0.354759, -0.822925, 1.00247, -0.175109, -0.00935245, -0.0147363, 0.984394
1116398418602650, -0.358927, -0.81701, 1.00885, -0.176736, -0.0107104, -0.0158256, 0.984073
1116398432490451, -0.361906, -0.812817, 1.01405, -0.177995, -0.0126355, -0.0158746, 0.983822
1116398446379550, -0.361644, -0.813118, 1.01679, -0.17766, -0.0144944, -0.0143201, 0.983881
1116398460268352, -0.362891, -0.814139, 1.01848, -0.176665, -0.0162429, -0.0134942, 0.984045
1116398474156151, -0.366282, -0.815055, 1.01976, -0.175434, -0.0182462, -0.0134336, 0.98423
1116398488044550, -0.36919, -0.814471, 1.02229, -0.174798, -0.0195839, -0.013707, 0.984314
1116398501930949, -0.37337, -0.809505, 1.02762, -0.17595, -0.0208594, -0.0146251, 0.984069
1116398515817752, -0.375075, -0.807427, 1.03173, -0.176205, -0.0222442, -0.0141938, 0.984
1116398529706350, -0.374811, -0.806629, 1.03539, -0.176158, -0.0236987, -0.0126519, 0.983995
1116398543596451, -0.373575, -0.808831, 1.03721, -0.174907, -0.0249958, -0.0107251, 0.984209
1116398557484151, -0.373688, -0.810077, 1.03928, -0.173942, -0.0264391, -0.0092703, 0.984357
1116398571369451, -0.373263, -0.809004, 1.0434, -0.173943, -0.0272818, -0.00807302, 0.984345
1116398585259649, -0.373492, -0.805485, 1.04917, -0.174947, -0.0283017, -0.0069762, 0.984146
1116398599148149, -0.372877, -0.804283, 1.05349, -0.175005, -0.0291859, -0.00559785, 0.984119
1116398613035152, -0.373026, -0.803282, 1.05706, -0.17485, -0.0299724, -0.00475421, 0.984127
1116398626925349, -0.373655, -0.802825, 1.05986, -0.174578, -0.0313794, -0.00357008, 0.984137
1116398640809748, -0.373715, -0.802732, 1.06247, -0.174287, -0.0331019, -0.00185218, 0.984137
1116398654701650, -0.375252, -0.802119, 1.06517, -0.173999, -0.0348297, -0.000835013, 0.984129
1116398668589851, -0.377333, -0.802038, 1.06728, -0.173444, -0.0367916, 0.000188289, 0.984156
1116398682476849, -0.378644, -0.801677, 1.06974, -0.173022, -0.0384426, 0.00129337, 0.984167
1116398696365449, -0.379633, -0.801128, 1.07229, -0.172611, -0.0398742, 0.00243219, 0.98418
1116398710253149, -0.379552, -0.801533, 1.07455, -0.17191, -0.0411677, 0.00387446, 0.984244
1116398724141951, -0.378386, -0.802066, 1.07693, -0.171206, -0.0422772, 0.00569468, 0.984311
1116398738029349, -0.378631, -0.802446, 1.07893, -0.170401, -0.0434531, 0.00689969, 0.984392
1116398751917549, -0.38006, -0.803389, 1.07971, -0.169239, -0.0448091, 0.00764254, 0.984526
1116398765806051, -0.381451, -0.802126, 1.082, -0.168927, -0.0458989, 0.00815671, 0.984525
1116398779695251, -0.383163, -0.802357, 1.08319, -0.16782, -0.0466468, 0.0080961, 0.98468
1116398793581949, -0.384393, -0.803868, 1.08375, -0.166283, -0.0474715, 0.00840212, 0.984899
1116398807471549, -0.385614, -0.804302, 1.08507, -0.165268, -0.0484759, 0.00891375, 0.985016
1116398821359551, -0.386844, -0.80475, 1.08639, -0.164253, -0.04948, 0.00942531, 0.985131
1116398835248439, -0.388084, -0.80521, 1.0877, -0.163238, -0.0504841, 0.00993687, 0.985244
1116398849137329, -0.389336, -0.805683, 1.08901, -0.162222, -0.0514881, 0.0104484, 0.985355
1116398863026218, -0.390599, -0.806167, 1.09032, -0.161206, -0.052492, 0.0109599, 0.985463
1116398876915108, -0.391873, -0.806665, 1.09164, -0.16019, -0.0534958, 0.0114714, 0.985569
1116398890803997, -0.393159, -0.807175, 1.09295, -0.159173, -0.0544994, 0.0119829, 0.985672
1116398904692887, -0.394456, -0.807697, 1.09426, -0.158156, -0.0555029, 0.0124943, 0.985774
1116398918581769, -0.395764, -0.808232, 1.09558, -0.157138, -0.0565063, 0.0130057, 0.985873
1116400682470706, -0.403346, -0.811482, 1.10298, -0.151397, -0.0621584, 0.0158873, 0.986389
1116400696359601, -0.403346, -0.811482, 1.10298, -0.151397, -0.0621584, 0.0158873, 0.986389
1116400710248455, -0.403346, -0.811482, 1.10298, -0.151397, -0.0621584, 0.0158873, 0.986389
1116400724137388, -0.275048, -0.911948, 0.703206, -0.11319, -0.400598, 0.0545568, 0.907597
1116400738026281, -0.265993, -0.913642, 0.698905, -0.112647, -0.394383, 0.0559374, 0.910299
1116400751915135, -0.258059, -0.914437, 0.695149, -0.112568, -0.387373, 0.056702, 0.913266
1116400779460461, -0.241744, -0.918177, 0.685239, -0.111311, -0.373477, 0.0584038, 0.919083
1116400793349350, -0.235691, -0.919206, 0.680769, -0.111341, -0.366136, 0.0585345, 0.92202
1116400807237352, -0.230266, -0.918456, 0.678635, -0.112582, -0.358534, 0.058822, 0.924834
1116400821126250, -0.22466, -0.916258, 0.67833, -0.114795, -0.35026, 0.0592749, 0.9277
1116400835014651, -0.218717, -0.916365, 0.675243, -0.115558, -0.342077, 0.0595519, 0.930636
1116400848903051, -0.213199, -0.918262, 0.669778, -0.115163, -0.333429, 0.0590587, 0.933849
1116400862791749, -0.208143, -0.921445, 0.662596, -0.113922, -0.324834, 0.0582431, 0.937077
1116400876679249, -0.202413, -0.92525, 0.654949, -0.112301, -0.316228, 0.0578368, 0.940236
1116400890567751, -0.197326, -0.927657, 0.649047, -0.111629, -0.307949, 0.05785, 0.943059
1116400904454750, -0.193841, -0.928316, 0.645081, -0.112193, -0.299357, 0.0573612, 0.945784
1116400918342349, -0.191644, -0.927729, 0.642495, -0.113638, -0.290036, 0.0562448, 0.948579
1116400932230549, -0.18963, -0.929299, 0.637341, -0.113714, -0.280595, 0.0546897, 0.951496
1116400946119050, -0.187282, -0.930303, 0.632967, -0.114046, -0.27134, 0.0536552, 0.954196
1116400960006749, -0.186197, -0.932629, 0.626868, -0.113592, -0.26275, 0.0522604, 0.956728
1116400973896849, -0.184696, -0.934804, 0.621125, -0.113193, -0.253778, 0.0509379, 0.959265
1116400987784252, -0.185037, -0.935823, 0.616806, -0.11361, -0.244406, 0.048865, 0.961754
1116401001669851, -0.18725, -0.936507, 0.61257, -0.114172, -0.234935, 0.0459367, 0.964189
1116401015560049, -0.190101, -0.937741, 0.607473, -0.114182, -0.226137, 0.0430657, 0.966421
1116401029447750, -0.191248, -0.939887, 0.602243, -0.113732, -0.216894, 0.0407144, 0.968692
1116401043336949, -0.192711, -0.941357, 0.598054, -0.113863, -0.2083, 0.0388629, 0.970637
1116401057224051, -0.193906, -0.943314, 0.59344, -0.113671, -0.199822, 0.0372675, 0.972503
1116401071112552, -0.195129, -0.944221, 0.590699, -0.114326, -0.191507, 0.0360843, 0.974142
1116401084999351, -0.195183, -0.945127, 0.588811, -0.115073, -0.182868, 0.0353945, 0.975738
1116401098888051, -0.195766, -0.94584, 0.587436, -0.115946, -0.17399, 0.0344552, 0.977291
1116401112775050, -0.198423, -0.947258, 0.58447, -0.116133, -0.165626, 0.0326931, 0.978781
1116401126663150, -0.201536, -0.949321, 0.580574, -0.115765, -0.156819, 0.0302855, 0.980351
1116401140552951, -0.204315, -0.949618, 0.579432, -0.116649, -0.147652, 0.0281644, 0.981733
1116401154440050, -0.208623, -0.950719, 0.576622, -0.116832, -0.139119, 0.0255069, 0.983029
1116401168329149, -0.213098, -0.952858, 0.572258, -0.115976, -0.130457, 0.0227104, 0.984385
1116401182217851, -0.219506, -0.954497, 0.56857, -0.115384, -0.121583, 0.0190144, 0.985669
1116401196105550, -0.223127, -0.955793, 0.566455, -0.115168, -0.112191, 0.0165872, 0.986851
1116401209991050, -0.225351, -0.957605, 0.564326, -0.114784, -0.10319, 0.0150431, 0.987902
1116401223880550, -0.225055, -0.957015, 0.567011, -0.116216, -0.0926696, 0.0142435, 0.988789
1116401237769850, -0.225885, -0.95638, 0.569492, -0.117585, -0.0823049, 0.0129771, 0.989561
1116401251657951, -0.224523, -0.957058, 0.570743, -0.118127, -0.0716661, 0.0124888, 0.99033
1116401265546751, -0.223874, -0.959326, 0.569277, -0.117246, -0.0615328, 0.0118339, 0.991124
1116401279433749, -0.22439, -0.961299, 0.567811, -0.116258, -0.0510839, 0.0104511, 0.991849
1116401293321848, -0.224804, -0.962447, 0.567699, -0.115793, -0.0406772, 0.00910546, 0.992398
1116401307209649, -0.221976, -0.96418, 0.567584, -0.115037, -0.0295395, 0.00893608, 0.992882
1116401321097352, -0.219731, -0.966109, 0.567201, -0.114026, -0.0184434, 0.00858499, 0.993269
1116401334986450, -0.216305, -0.968499, 0.566576, -0.112676, -0.00675127, 0.008579, 0.993572
1116401348874052, -0.213296, -0.970041, 0.567567, -0.111995, 0.00533286, 0.00810338, 0.993661
1116401362762150, -0.209139, -0.971492, 0.569379, -0.111786, 0.0170741, 0.00832047, 0.993551
1116401376651149, -0.205367, -0.972412, 0.571881, -0.111833, 0.0290334, 0.00817283, 0.993269
1116401390538849, -0.201751, -0.972101, 0.576389, -0.112748, 0.0408854, 0.00786714, 0.992751
1116401404424552, -0.196743, -0.971591, 0.581574, -0.114044, 0.0524084, 0.00836269, 0.992057
1116401418316251, -0.190985, -0.971385, 0.586111, -0.115018, 0.0643451, 0.00892904, 0.991237
1116401432203250, -0.18651, -0.972568, 0.588301, -0.114611, 0.0765755, 0.00873087, 0.990416
1116401446085350, -0.183196, -0.973413, 0.590451, -0.114094, 0.0887266, 0.00804088, 0.989467
1116401459978451, -0.18126, -0.975071, 0.590882, -0.112899, 0.0999556, 0.00716525, 0.98854
1116401473867551, -0.17873, -0.977092, 0.591065, -0.111603, 0.110903, 0.00661914, 0.987523
1116401487756151, -0.174643, -0.977193, 0.594423, -0.111752, 0.122332, 0.00635563, 0.986157
1116401501644550, -0.170603, -0.977819, 0.596607, -0.11146, 0.133297, 0.00647873, 0.984767
1116401515492450, -0.167818, -0.979684, 0.59698, -0.109917, 0.144981, 0.00564019, 0.983294
1116401529380652, -0.166419, -0.979677, 0.599776, -0.109556, 0.156137, 0.0042402, 0.981632
1116401543268550, -0.166176, -0.978634, 0.604398, -0.109834, 0.167544, 0.00197092, 0.979725
1116401557157952, -0.165339, -0.976877, 0.610147, -0.110776, 0.178629, -7.93368e-05, 0.977661
1116401571044549, -0.163827, -0.97463, 0.616458, -0.11202, 0.189717, -0.00194503, 0.975426
1116401584932052, -0.162226, -0.973023, 0.621841, -0.112732, 0.200687, -0.00375712, 0.97314
1116401598821851, -0.161476, -0.973045, 0.624846, -0.112248, 0.211087, -0.00545135, 0.970986
1116401612708849, -0.160618, -0.972924, 0.628028, -0.111649, 0.222045, -0.00746589, 0.968594
1116401626596750, -0.160324, -0.971227, 0.632944, -0.11202, 0.232463, -0.00976984, 0.966083
1116401640484150, -0.159961, -0.970199, 0.637048, -0.111815, 0.243055, -0.0120557, 0.963471
1116401654373351, -0.158235, -0.970342, 0.639736, -0.11093, 0.253852, -0.0137764, 0.960762
1116401668261751, -0.155625, -0.970179, 0.642709, -0.110268, 0.264858, -0.0153073, 0.95784
1116401682149550, -0.154212, -0.970695, 0.644406, -0.108903, 0.275635, -0.0172271, 0.954918
1116401696037350, -0.154184, -0.970173, 0.64753, -0.108158, 0.286117, -0.0197065, 0.951867
1116401709926251, -0.153722, -0.968211, 0.652906, -0.108378, 0.296949, -0.0226024, 0.948454
1116401723813049, -0.151142, -0.965392, 0.659792, -0.109494, 0.307755, -0.0249872, 0.944814
1116401737701048, -0.145079, -0.962068, 0.667748, -0.111657, 0.318358, -0.0259666, 0.941014
1116401751590248, -0.138218, -0.960796, 0.672835, -0.112673, 0.32866, -0.0261696, 0.937338
1116401765478450, -0.130119, -0.960309, 0.676662, -0.113302, 0.339191, -0.0259536, 0.933509
1116401779364649, -0.123023, -0.961621, 0.677546, -0.112555, 0.349256, -0.0255824, 0.929891
1116401793255052, -0.115847, -0.963154, 0.677971, -0.111563, 0.359491, -0.0253115, 0.92611
1116401807142251, -0.107598, -0.964927, 0.678107, -0.110622, 0.369488, -0.0245443, 0.922301
1116401821029649, -0.100186, -0.965157, 0.67989, -0.110454, 0.379278, -0.0244208, 0.918342
1116401834918850, -0.0956795, -0.964317, 0.682583, -0.110378, 0.388375, -0.0255164, 0.914511
1116401848807050, -0.0913807, -0.963215, 0.685188, -0.110462, 0.396841, -0.0265615, 0.910829
1116401862695051, -0.0857337, -0.964241, 0.684959, -0.109747, 0.404681, -0.0263103, 0.907467
1116401876583549, -0.078518, -0.966257, 0.683778, -0.108828, 0.412564, -0.0252399, 0.904052
1116401890471448, -0.0712477, -0.96714, 0.683902, -0.108477, 0.420717, -0.0247941, 0.900342
1116401904359149, -0.0649248, -0.966302, 0.686366, -0.109406, 0.427743, -0.0248351, 0.896911
1116401918246449, -0.0588195, -0.963331, 0.69175, -0.111635, 0.434409, -0.0256063, 0.893404
1116401932135651, -0.0559986, -0.958588, 0.698637, -0.114223, 0.440296, -0.0279618, 0.890118
1116401946022949, -0.0518375, -0.955644, 0.703235, -0.116089, 0.445982, -0.0293554, 0.886996
1116401959912651, -0.0457345, -0.95502, 0.704584, -0.117088, 0.451095, -0.0290326, 0.884285
1116401973798651, -0.0409575, -0.955606, 0.703924, -0.116949, 0.455913, -0.0286621, 0.881842
1116401987688649, -0.0365523, -0.958036, 0.700664, -0.115469, 0.460624, -0.0280194, 0.879606
1116402001575950, -0.0329704, -0.959116, 0.69872, -0.11474, 0.464558, -0.0277579, 0.877639
1116402015464650, -0.0304053, -0.9604, 0.696212, -0.113644, 0.467981, -0.0278092, 0.87596
1116402029351250, -0.0277032, -0.962177, 0.69298, -0.112507, 0.470463, -0.0272349, 0.874794
1116402043240549, -0.0252402, -0.963787, 0.68963, -0.111342, 0.472635, -0.026797, 0.873785
1116402057128449, -0.0226357, -0.965852, 0.685672, -0.110056, 0.474008, -0.0259922, 0.873229
1116402071016352, -0.0195764, -0.965165, 0.685407, -0.110717, 0.474484, -0.0254923, 0.872901
1116402084904549, -0.0186791, -0.963143, 0.68661, -0.111757, 0.474354, -0.0262305, 0.872818
1116402098792349, -0.0179853, -0.961273, 0.687329, -0.112948, 0.47287, -0.0264362, 0.873463
1116402112680849, -0.0183537, -0.961079, 0.68547, -0.11292, 0.47054, -0.0260649, 0.874736
1116402126569849, -0.0182284, -0.963689, 0.679807, -0.111202, 0.468026, -0.0245754, 0.876346
1116402140457450, -0.0194783, -0.966657, 0.673023, -0.108935, 0.464358, -0.0231165, 0.878619
1116402154344551, -0.0212938, -0.969329, 0.666375, -0.106788, 0.460009, -0.0218581, 0.881198
1116402168232050, -0.0235918, -0.971959, 0.65968, -0.104596, 0.45516, -0.0207739, 0.884001
1116402182122351, -0.0269265, -0.972865, 0.655082, -0.103055, 0.450067, -0.0206782, 0.886787
1116402196009951, -0.0328516, -0.9736, 0.650179, -0.101043, 0.444065, -0.0212434, 0.890025
1116402209897351, -0.039541, -0.974607, 0.644628, -0.0985287, 0.437817, -0.0219878, 0.893378
1116402223786349, -0.0481446, -0.975365, 0.638669, -0.095622, 0.430764, -0.0232434, 0.897083
1116402237674049, -0.055855, -0.976119, 0.632369, -0.0927401, 0.423678, -0.0242697, 0.900726
1116402251561652, -0.061893, -0.978692, 0.623062, -0.0888301, 0.41632, -0.0239423, 0.904552
1116402265449549, -0.0681682, -0.981498, 0.612796, -0.0844763, 0.408722, -0.0234807, 0.908438
1116402279338149, -0.0731284, -0.985841, 0.599961, -0.0791073, 0.40108, -0.0220507, 0.912354
1116402293225349, -0.0767893, -0.98887, 0.589094, -0.0748038, 0.393246, -0.0204959, 0.916156
1116402307114552, -0.0788559, -0.991971, 0.577697, -0.070609, 0.385129, -0.0181763, 0.919978
1116402321001552, -0.0810082, -0.994418, 0.566616, -0.066642, 0.376709, -0.0158799, 0.923795
1116402334890650, -0.0828311, -0.998537, 0.552294, -0.0610499, 0.368599, -0.0130215, 0.92749
1116402348779249, -0.0835239, -1.00307, 0.536894, -0.0548806, 0.361014, -0.00987792, 0.930892
1116402362666952, -0.0843538, -1.00789, 0.519895, -0.0479933, 0.352995, -0.00647381, 0.934371
1116402376555349, -0.0846137, -1.01412, 0.499652, -0.0396853, 0.344956, -0.00239628, 0.937777
1116402390443152, -0.0835684, -1.01981, 0.479355, -0.0316163, 0.336247, 0.00238818, 0.94124
1116402404331452, -0.0832493, -1.02568, 0.457902, -0.0229656, 0.327265, 0.00695283, 0.944628
1116402418219450, -0.0826579, -1.02981, 0.439041, -0.0153867, 0.318113, 0.0110798, 0.947863
1116402432107852, -0.0829972, -1.03423, 0.419057, -0.00706505, 0.309198, 0.014716, 0.950858
1116402445996851, -0.0858548, -1.03591, 0.404016, -0.000570263, 0.300066, 0.0164037, 0.953777
1116402459883150, -0.0893047, -1.03689, 0.39016, 0.00551952, 0.29089, 0.0175104, 0.95658
1116402473771452, -0.0923886, -1.03682, 0.378425, 0.0106473, 0.282075, 0.0182353, 0.95916
1116402487661049, -0.0952529, -1.03726, 0.365234, 0.0165266, 0.273701, 0.0189921, 0.961485
1116402501548250, -0.0982807, -1.03787, 0.351124, 0.0228744, 0.265093, 0.019844, 0.963747
1116402515416450, -0.103644, -1.03921, 0.334139, 0.0308831, 0.25634, 0.0199159, 0.965888
1116402529304250, -0.110309, -1.03879, 0.320983, 0.0372972, 0.247529, 0.0187267, 0.967981
1116402543192552, -0.115728, -1.03815, 0.308079, 0.0433744, 0.238478, 0.0180255, 0.970011
1116402557079551, -0.118911, -1.0382, 0.293153, 0.0501346, 0.229465, 0.0184377, 0.97185
1116402570968850, -0.117185, -1.03869, 0.276603, 0.0572258, 0.221341, 0.0209555, 0.97329
1116402584856448, -0.115762, -1.0408, 0.254396, 0.0671578, 0.213276, 0.0238665, 0.974389
1116402598744249, -0.117788, -1.04112, 0.234977, 0.0762214, 0.205204, 0.0246381, 0.975436
1116402612632451, -0.117632, -1.04068, 0.217696, 0.0841598, 0.197254, 0.026041, 0.976386
1116402626521252, -0.116263, -1.03964, 0.201731, 0.0915457, 0.189769, 0.0275661, 0.977163
1116402640410051, -0.111767, -1.03899, 0.183469, 0.0994285, 0.181094, 0.0310875, 0.977933
1116402654298550, -0.102923, -1.03983, 0.157999, 0.110382, 0.172624, 0.0371212, 0.978079
1116402668184949, -0.0965473, -1.04008, 0.13095, 0.122572, 0.165032, 0.0415954, 0.977758
1116402682074149, -0.0955621, -1.03869, 0.109719, 0.132557, 0.156583, 0.0431335, 0.977778
1116402695961748, -0.0932974, -1.03638, 0.0925588, 0.14049, 0.148271, 0.0448755, 0.977888
1116402709849849, -0.090665, -1.03405, 0.0757536, 0.148327, 0.139589, 0.0467171, 0.977922
1116402723739351, -0.0872081, -1.03117, 0.0595927, 0.155643, 0.130472, 0.0489784, 0.977933
1116402737627349, -0.0806906, -1.02853, 0.0424653, 0.163375, 0.12263, 0.0522775, 0.977516
1116402751514451, -0.0767593, -1.02568, 0.0262132, 0.1709, 0.113986, 0.0544734, 0.977156
1116402765403649, -0.0759123, -1.02268, 0.00957865, 0.178814, 0.105384, 0.0551078, 0.976669
1116402779290950, -0.075554, -1.01958, -0.00619406, 0.18639, 0.0969201, 0.0552855, 0.976119
1116402793178349, -0.0749939, -1.01631, -0.0218514, 0.193887, 0.0883356, 0.0555883, 0.975456
1116402807067750, -0.0742448, -1.0129, -0.037548, 0.201485, 0.0805075, 0.0556843, 0.974588
1116402820955151, -0.0732348, -1.00967, -0.0545688, 0.209676, 0.0727163, 0.0558998, 0.97346
1116402834843750, -0.0744194, -1.00652, -0.0649291, 0.214745, 0.064253, 0.0548962, 0.973007
1116402848731150, -0.0768385, -1.00396, -0.0687848, 0.21689, 0.0571361, 0.0528021, 0.973091
1116402862619749, -0.0762813, -1.0018, -0.0705726, 0.217956, 0.0502882, 0.0522625, 0.97326
1116402876507049, -0.0757218, -0.999662, -0.0750452, 0.220266, 0.0436577, 0.051718, 0.973089
1116402890395650, -0.074375, -0.997596, -0.0807947, 0.223161, 0.0372588, 0.0514918, 0.972707
1116402904282652, -0.0732647, -0.995492, -0.0894742, 0.227284, 0.0301294, 0.0514104, 0.972004
1116402918170251, -0.0728602, -0.993554, -0.0972129, 0.231273, 0.0252517, 0.0503767, 0.971255
1116402932059151, -0.071618, -0.991919, -0.105134, 0.234983, 0.0185976, 0.0501918, 0.970525
1116402945946749, -0.0709343, -0.990606, -0.11117, 0.237773, 0.0119245, 0.0495375, 0.969983
1116402959834849, -0.0690024, -0.989793, -0.115933, 0.239955, 0.00553047, 0.0496058, 0.9695
1116402973724252, -0.0690817, -0.989284, -0.116673, 0.240167, -0.00143883, 0.0487504, 0.969506
1116402987611651, -0.0702048, -0.989057, -0.115002, 0.239135, -0.00830958, 0.0473571, 0.969795
1116403001500850, -0.0738739, -0.989036, -0.112612, 0.237683, -0.0156961, 0.0447828, 0.970183
1116403015387049, -0.078466, -0.989365, -0.109114, 0.235537, -0.0229572, 0.0417132, 0.970698
1116403029277150, -0.0804958, -0.989623, -0.110083, 0.23553, -0.0295312, 0.0396851, 0.970607
1116403043163751, -0.082552, -0.989806, -0.113239, 0.236437, -0.0370137, 0.0377578, 0.970207
1116403057053152, -0.08543, -0.990129, -0.114758, 0.236566, -0.0446089, 0.0354503, 0.969943
