1116026453532850, -0.0119822, -1.07232, 0.255029, 0.0326692, -0.13359, 0.0201007, 0.990294
1116026467420552, -0.013793, -1.07212, 0.252347, 0.0338875, -0.130509, 0.0191835, 0.990682
1116026481307251, -0.0139682, -1.07159, 0.251492, 0.0343811, -0.127482, 0.019199, 0.991059
1116026495196850, -0.0145054, -1.07142, 0.2497, 0.0352762, -0.12453, 0.019076, 0.991405
1116026509085049, -0.0137922, -1.07106, 0.249051, 0.0357159, -0.121148, 0.0195249, 0.9918
1116026522973351, -0.0133499, -1.07088, 0.248528, 0.0361347, -0.117696, 0.0198711, 0.992193
1116026536860349, -0.0136649, -1.07093, 0.247889, 0.0365911, -0.113965, 0.0198097, 0.992613
1116026550749050, -0.0133913, -1.07086, 0.247851, 0.0367808, -0.110143, 0.0200493, 0.993033
1116026564636350, -0.0126604, -1.07094, 0.247671, 0.0370515, -0.106574, 0.0206469, 0.9934
1116026578523349, -0.0117401, -1.07101, 0.247951, 0.0370917, -0.102452, 0.021163, 0.993821
1116026592412748, -0.0108167, -1.07092, 0.248755, 0.0368949, -0.0987058, 0.0218797, 0.994192
1116026606300252, -0.0106104, -1.07105, 0.24921, 0.0368222, -0.0946855, 0.0221657, 0.994579
1116026620187651, -0.0101071, -1.07106, 0.250306, 0.0364599, -0.0905966, 0.0226164, 0.994963
1116026634076849, -0.0099159, -1.07088, 0.252327, 0.0356463, -0.0863736, 0.0229669, 0.99536
1116026647965950, -0.0108553, -1.07094, 0.253849, 0.0350506, -0.0818433, 0.0226707, 0.995771
1116026661852951, -0.0111751, -1.07094, 0.255382, 0.034496, -0.0773794, 0.022706, 0.996146
1116026675740452, -0.0108249, -1.07112, 0.256219, 0.0343179, -0.0730516, 0.0230982, 0.99647
1116026689629250, -0.0108636, -1.07148, 0.256446, 0.0343795, -0.0690638, 0.0234175, 0.996745
1116026703518251, -0.0112621, -1.07175, 0.256871, 0.0342789, -0.0648728, 0.0235189, 0.997027
1116026717404549, -0.012461, -1.07193, 0.257543, 0.034071, -0.060833, 0.0233322, 0.997293
1116026731294452, -0.012998, -1.07232, 0.257147, 0.0343696, -0.0565024, 0.0233313, 0.997538
1116026745181449, -0.0138436, -1.07281, 0.256376, 0.0348663, -0.0518178, 0.0230698, 0.997781
1116026759069149, -0.0150271, -1.07327, 0.255622, 0.0353118, -0.0472697, 0.0226999, 0.998
1116026772956850, -0.0161395, -1.07362, 0.255091, 0.0355926, -0.0431992, 0.0225545, 0.998177
1116026786845950, -0.017457, -1.07385, 0.255094, 0.0356513, -0.0390542, 0.0222851, 0.998352
1116026800734149, -0.0182298, -1.07396, 0.255438, 0.0355707, -0.0350862, 0.0223761, 0.9985
1116026814622049, -0.0187111, -1.07397, 0.255978, 0.0354082, -0.0307621, 0.0224722, 0.998647
1116026828511549, -0.0189805, -1.07417, 0.255968, 0.0354864, -0.0264927, 0.0226958, 0.998761
1116026842399852, -0.0192219, -1.07426, 0.256131, 0.035446, -0.0220228, 0.0228885, 0.998867
1116026856287450, -0.0197358, -1.07472, 0.255411, 0.0358623, -0.0175621, 0.0229781, 0.998938
1116026870175152, -0.0203575, -1.07482, 0.255893, 0.0357531, -0.0130797, 0.0230023, 0.99901
1116026884062548, -0.0200991, -1.07483, 0.25647, 0.0355822, -0.00855792, 0.0234725, 0.999054
1116026897950350, -0.0206671, -1.07497, 0.25677, 0.0355138, -0.0039263, 0.0235188, 0.999085
1116026911839949, -0.0206603, -1.07509, 0.25682, 0.0355432, 0.000891122, 0.0238178, 0.999084
1116026925727349, -0.0204883, -1.07531, 0.256638, 0.0356985, 0.00576473, 0.0241654, 0.999054
1116026939616751, -0.0202862, -1.07542, 0.256772, 0.0357042, 0.0107603, 0.0244663, 0.999005
1116026953504650, -0.0201476, -1.07544, 0.257494, 0.0354388, 0.0152177, 0.0249748, 0.998944
1116026967392852, -0.0206966, -1.07539, 0.25853, 0.0349729, 0.0193241, 0.02534, 0.99888
1116026981280551, -0.0213421, -1.07571, 0.258411, 0.0350742, 0.0239405, 0.0255077, 0.998772
1116026995168251, -0.0208469, -1.07594, 0.25821, 0.0352203, 0.0288119, 0.0261271, 0.998622
1116027009055351, -0.0211964, -1.07617, 0.25816, 0.0353348, 0.0339482, 0.0262894, 0.998453
1116027022943052, -0.0216937, -1.07657, 0.257624, 0.0356634, 0.0391723, 0.026408, 0.998247
1116027036831651, -0.0218178, -1.07704, 0.257174, 0.0359483, 0.0445614, 0.026699, 0.998003
1116027050719752, -0.0223261, -1.07706, 0.257976, 0.0356496, 0.049939, 0.0268167, 0.997756
1116027064609151, -0.0223844, -1.0774, 0.258238, 0.0356268, 0.0553125, 0.0271179, 0.997465
1116027078496051, -0.0226657, -1.07764, 0.258764, 0.0354915, 0.0605, 0.0274106, 0.99716
1116027092384550, -0.0221865, -1.07835, 0.257865, 0.0359368, 0.0657968, 0.0280512, 0.996791
1116027106272651, -0.0225178, -1.07855, 0.258824, 0.0355258, 0.0707119, 0.0284616, 0.996458
1116027120160748, -0.0232259, -1.07828, 0.261362, 0.0343932, 0.0756909, 0.0286078, 0.996127
1116027134048952, -0.0235106, -1.07857, 0.262238, 0.0340932, 0.0810116, 0.0289189, 0.99571
1116027147936749, -0.0237968, -1.07871, 0.263429, 0.033666, 0.0865483, 0.0291448, 0.995252
1116027161826248, -0.024762, -1.07877, 0.264986, 0.0330534, 0.0917056, 0.0292525, 0.994807
1116027175713848, -0.0254955, -1.07929, 0.265373, 0.0330497, 0.0973854, 0.0293801, 0.994264
1116027189602549, -0.0258787, -1.07984, 0.265709, 0.0330613, 0.103101, 0.0296461, 0.993679
1116027203488650, -0.0263789, -1.08055, 0.265725, 0.0332206, 0.108752, 0.029886, 0.993064
1116027217377749, -0.0257057, -1.08116, 0.266124, 0.0331288, 0.114505, 0.0306333, 0.992397
1116027231265951, -0.0247133, -1.08187, 0.266447, 0.033024, 0.1201, 0.0315666, 0.99171
1116027245061552, -0.0245834, -1.08196, 0.269025, 0.0318549, 0.125135, 0.0322099, 0.991105
1116027258950349, -0.0246253, -1.08209, 0.271558, 0.0307924, 0.130756, 0.0325352, 0.990402
1116027272838349, -0.0244399, -1.08204, 0.27437, 0.0295842, 0.136243, 0.0330194, 0.989683
1116027286725950, -0.0240158, -1.08198, 0.277008, 0.0284562, 0.141819, 0.0335688, 0.988914
1116027300613849, -0.0241428, -1.08226, 0.279133, 0.02758, 0.147122, 0.0339648, 0.98815
1116027314501051, -0.0244254, -1.08261, 0.280955, 0.0268695, 0.152415, 0.0342898, 0.987356
1116027328388952, -0.024513, -1.08294, 0.282521, 0.0262803, 0.157872, 0.0346368, 0.986502
1116027342279352, -0.0251547, -1.08308, 0.284065, 0.025707, 0.163273, 0.0347365, 0.985634
1116027356167252, -0.0262413, -1.08306, 0.286227, 0.0249441, 0.168965, 0.0344783, 0.984703
1116027370054452, -0.0271296, -1.08348, 0.287177, 0.0246864, 0.17421, 0.0345859, 0.983791
1116027383942150, -0.0283591, -1.08387, 0.288217, 0.0244658, 0.179705, 0.0343944, 0.982815
1116027397831650, -0.0297497, -1.08387, 0.290654, 0.0236558, 0.185118, 0.0340185, 0.981842
1116027411719651, -0.0306204, -1.08406, 0.292298, 0.0231956, 0.190577, 0.0339246, 0.980812
1116027425606450, -0.0317614, -1.08408, 0.294339, 0.022602, 0.196143, 0.0336226, 0.979738
1116027439496051, -0.033374, -1.08442, 0.295172, 0.0226108, 0.20161, 0.0332391, 0.97864
1116027453382249, -0.0342536, -1.08487, 0.295387, 0.0228102, 0.206979, 0.0332452, 0.977514
1116027467271951, -0.0342613, -1.08553, 0.295091, 0.0232122, 0.212172, 0.0337466, 0.976374
1116027481158650, -0.0340106, -1.08614, 0.295011, 0.0234402, 0.217134, 0.0343573, 0.975255
1116027495047250, -0.0350937, -1.08642, 0.296192, 0.0231665, 0.221437, 0.034402, 0.974292
1116027508935051, -0.0361774, -1.08651, 0.298119, 0.0226234, 0.226089, 0.0342391, 0.973242
1116027522823351, -0.0374961, -1.08664, 0.300135, 0.0221071, 0.230693, 0.0339169, 0.972184
1116027536711850, -0.0391673, -1.08685, 0.30188, 0.0217576, 0.235083, 0.0335143, 0.971154
1116027550599351, -0.0403371, -1.08715, 0.303121, 0.0216139, 0.239547, 0.0332335, 0.970075
1116027564488752, -0.0415126, -1.08781, 0.303526, 0.0218368, 0.243733, 0.0331228, 0.969031
1116027578375950, -0.0425114, -1.0883, 0.304551, 0.0217483, 0.247793, 0.0329852, 0.968007
1116027592263750, -0.0444869, -1.08846, 0.306659, 0.0213158, 0.251667, 0.0323381, 0.967039
1116027606151552, -0.0459026, -1.0883, 0.309747, 0.0204385, 0.255544, 0.0317771, 0.966059
1116027620040050, -0.0462897, -1.08921, 0.31015, 0.0206957, 0.259662, 0.0318023, 0.964954
1116027633927652, -0.0465022, -1.08986, 0.311529, 0.0203897, 0.263247, 0.0319298, 0.963984
1116027647816449, -0.0468296, -1.08986, 0.314975, 0.019167, 0.266549, 0.0317781, 0.963107
1116027661704649, -0.0472026, -1.09012, 0.318037, 0.0181652, 0.269988, 0.0315397, 0.962175
1116027675592151, -0.0480203, -1.09035, 0.321244, 0.0171658, 0.273256, 0.0311072, 0.961285
1116027689481350, -0.0486178, -1.09059, 0.324259, 0.0161744, 0.276288, 0.0307741, 0.960446
1116027703369950, -0.0485786, -1.09089, 0.327348, 0.0151402, 0.279531, 0.0305821, 0.95953
1116027717257452, -0.0486822, -1.09126, 0.330338, 0.0141496, 0.282547, 0.0304663, 0.958665
1116027731144951, -0.049772, -1.09161, 0.33328, 0.0133283, 0.285566, 0.0298415, 0.957802
1116027745032850, -0.0501996, -1.09208, 0.335889, 0.0125826, 0.288622, 0.0294872, 0.956906
1116027758922549, -0.0510109, -1.09257, 0.338712, 0.0117847, 0.291558, 0.0290024, 0.956041
1116027772808951, -0.0520631, -1.09275, 0.342539, 0.0106628, 0.294793, 0.0280892, 0.955089
1116027786698150, -0.0520075, -1.09305, 0.346339, 0.00936, 0.297903, 0.0277474, 0.954147
1116027800586151, -0.0529311, -1.09341, 0.349962, 0.00832128, 0.301312, 0.0268508, 0.953111
1116027814475250, -0.0532458, -1.09418, 0.352957, 0.00754128, 0.304752, 0.0262747, 0.952039
1116027828363251, -0.0533769, -1.09451, 0.356879, 0.00626005, 0.308145, 0.0256552, 0.950973
1116027842251352, -0.0532693, -1.09484, 0.361081, 0.00474805, 0.311121, 0.0252744, 0.950022
1116027856138349, -0.0524514, -1.0953, 0.365366, 0.0032253, 0.314522, 0.0249632, 0.948916
1116027870027051, -0.0518052, -1.09517, 0.371013, 0.00104354, 0.317407, 0.0245939, 0.94797
1116027883914649, -0.0520074, -1.09523, 0.376387, -0.000799595, 0.320803, 0.0236589, 0.94685
1116027897803149, -0.05103, -1.09529, 0.382194, -0.00300542, 0.324219, 0.0231276, 0.945695
1116027911689549, -0.049752, -1.09558, 0.387669, -0.00511057, 0.327479, 0.0228286, 0.944569
1116027925578548, -0.0491417, -1.09609, 0.392909, -0.00705359, 0.330478, 0.0223232, 0.943523
1116027939467252, -0.0474933, -1.09626, 0.399022, -0.0095247, 0.333351, 0.0221388, 0.942495
1116027953354550, -0.0461505, -1.09709, 0.403958, -0.0114839, 0.335838, 0.022127, 0.94159
1116027967244450, -0.0450169, -1.0971, 0.410526, -0.014151, 0.338386, 0.0216808, 0.940651
1116027981132752, -0.0436294, -1.09737, 0.416693, -0.0166531, 0.340875, 0.021377, 0.939718
1116027995020050, -0.0429265, -1.09778, 0.422524, -0.0189519, 0.343063, 0.0209024, 0.938889
1116028008908450, -0.0432109, -1.09733, 0.43003, -0.0218444, 0.345216, 0.0197065, 0.938062
1116028022794952, -0.0428711, -1.0976, 0.436206, -0.0242118, 0.347289, 0.0189851, 0.937253
1116028036683351, -0.0427485, -1.09798, 0.441948, -0.0264673, 0.348871, 0.0183378, 0.936617
1116028050572150, -0.0432062, -1.09782, 0.448876, -0.0291656, 0.350198, 0.0173104, 0.936061
1116028064460150, -0.0432921, -1.09772, 0.455708, -0.0317943, 0.351942, 0.0161811, 0.935342
1116028078349451, -0.0435713, -1.09788, 0.462276, -0.0342962, 0.353435, 0.0150802, 0.934708
1116028092237452, -0.0440085, -1.09785, 0.469054, -0.0368719, 0.354769, 0.0138841, 0.934124
1116028106124750, -0.0445373, -1.09795, 0.475766, -0.0394071, 0.355889, 0.0127083, 0.93361
1116028120012251, -0.0441585, -1.09784, 0.482976, -0.0423593, 0.356721, 0.0118843, 0.933174
1116028133901049, -0.0445741, -1.0974, 0.490695, -0.045377, 0.357534, 0.0105412, 0.932738
1116028147789751, -0.0437192, -1.0973, 0.49802, -0.0484845, 0.358026, 0.00982643, 0.9324
1116028161676450, -0.0448558, -1.09529, 0.509092, -0.0529759, 0.358122, 0.0077936, 0.932138
1116028175565852, -0.0469312, -1.09409, 0.518851, -0.0567082, 0.358277, 0.00554509, 0.931875
1116028189452952, -0.0495361, -1.09241, 0.529394, -0.0607257, 0.358254, 0.00303737, 0.931642
1116028203342452, -0.0508567, -1.09104, 0.539175, -0.0646042, 0.358186, 0.00118527, 0.931412
1116028217230749, -0.0523202, -1.09002, 0.548209, -0.0681859, 0.357919, -0.000510467, 0.931259
1116028231117948, -0.0530003, -1.08872, 0.557894, -0.0720504, 0.357943, -0.0022009, 0.930957
1116028245005451, -0.0539813, -1.08712, 0.568086, -0.0760698, 0.35786, -0.00405841, 0.930663
1116028258892951, -0.0547893, -1.08542, 0.578238, -0.08006, 0.357861, -0.00589688, 0.930318
1116028272781349, -0.0551451, -1.08391, 0.588024, -0.0839473, 0.357811, -0.00743891, 0.929983
1116028286669950, -0.0559717, -1.08268, 0.597188, -0.087476, 0.357729, -0.00907804, 0.929675
1116028300558750, -0.0561465, -1.08139, 0.606223, -0.0911473, 0.357425, -0.0103529, 0.929426
1116028314446452, -0.0568135, -1.07964, 0.615976, -0.0950221, 0.357222, -0.0120399, 0.929095
1116028328333251, -0.0570555, -1.07687, 0.627319, -0.0996252, 0.356931, -0.0137967, 0.928701
1116028342222949, -0.0568923, -1.07495, 0.637407, -0.103746, 0.356562, -0.0150601, 0.928371
1116028356109651, -0.0578835, -1.07266, 0.647767, -0.107769, 0.356366, -0.016974, 0.927955
1116028369997550, -0.057052, -1.07124, 0.656639, -0.111357, 0.356542, -0.0181266, 0.927442
1116028383887150, -0.0570765, -1.06911, 0.666277, -0.11525, 0.356286, -0.019591, 0.927035
1116028397773448, -0.0564097, -1.06755, 0.675, -0.118931, 0.355909, -0.0205688, 0.926694
1116028411663149, -0.0568315, -1.06517, 0.684868, -0.122908, 0.355627, -0.0222433, 0.926244
1116028425550249, -0.0563576, -1.06241, 0.695188, -0.127228, 0.355318, -0.0236451, 0.925745
1116028439439748, -0.0567012, -1.06019, 0.704691, -0.131124, 0.354738, -0.0251186, 0.925385
1116028453326549, -0.0563594, -1.05694, 0.715466, -0.135693, 0.354105, -0.0265482, 0.924928
1116028467214250, -0.0556782, -1.05388, 0.725997, -0.140258, 0.353254, -0.0276712, 0.92454
1116028481101952, -0.0557184, -1.05067, 0.736502, -0.144668, 0.352494, -0.029145, 0.924105
1116028494992049, -0.0559541, -1.0473, 0.746935, -0.149067, 0.351617, -0.0305816, 0.923693
1116028508879351, -0.0555831, -1.04512, 0.755908, -0.15282, 0.350979, -0.0316445, 0.923287
1116028522767250, -0.0540903, -1.04312, 0.764391, -0.156459, 0.350658, -0.0323642, 0.922774
1116028536654949, -0.0531626, -1.03997, 0.774047, -0.160639, 0.350043, -0.033379, 0.922253
1116028550542950, -0.0525896, -1.0362, 0.784444, -0.165081, 0.349549, -0.0347704, 0.921604
1116028564432752, -0.05184, -1.03316, 0.793879, -0.1691, 0.348992, -0.0358621, 0.921045
1116028578319351, -0.0522863, -1.02917, 0.80446, -0.17354, 0.34806, -0.037418, 0.92051
1116028592208250, -0.0513783, -1.0251, 0.815032, -0.178103, 0.347452, -0.0386328, 0.919817
1116028606095949, -0.0502578, -1.02064, 0.82603, -0.182772, 0.347197, -0.0400543, 0.918937
1116028619985349, -0.0483506, -1.01739, 0.835518, -0.186891, 0.346924, -0.0408573, 0.918175
1116028633872949, -0.0469149, -1.01237, 0.846672, -0.191746, 0.346506, -0.0420497, 0.917278
1116028647759852, -0.0455691, -1.00859, 0.856286, -0.195863, 0.346318, -0.0431594, 0.916427
1116028661649251, -0.0454401, -1.00422, 0.866211, -0.200042, 0.345895, -0.0447111, 0.91561
1116028675537352, -0.0449537, -1.00003, 0.875777, -0.204239, 0.345156, -0.0458907, 0.914903
1116028689424050, -0.0441848, -0.996083, 0.884913, -0.208324, 0.344262, -0.0467891, 0.914273
1116028703314250, -0.0445478, -0.992125, 0.893907, -0.212131, 0.343463, -0.0481912, 0.913626
1116028717202249, -0.0429081, -0.987674, 0.903299, -0.216404, 0.342672, -0.0488644, 0.912884
1116028731089750, -0.0436809, -0.983927, 0.911923, -0.219981, 0.341881, -0.0503639, 0.912244
1116028744977949, -0.0432694, -0.980401, 0.920105, -0.223426, 0.341561, -0.0516184, 0.911456
1116028758865351, -0.0431643, -0.977027, 0.928014, -0.226842, 0.340764, -0.0526897, 0.910849
1116028772753452, -0.0431852, -0.971687, 0.937593, -0.231043, 0.339972, -0.0541477, 0.910003
1116028786642151, -0.0449671, -0.96614, 0.947195, -0.235162, 0.338606, -0.0559721, 0.909347
1116028800529550, -0.046145, -0.962196, 0.955289, -0.238571, 0.337529, -0.057416, 0.908769
1116028814417852, -0.0471425, -0.95779, 0.963555, -0.242078, 0.336539, -0.058858, 0.908116
1116028828306550, -0.0472211, -0.954072, 0.971162, -0.245267, 0.335915, -0.0600025, 0.907417
1116028842194549, -0.0461454, -0.950027, 0.978862, -0.248608, 0.33562, -0.0609528, 0.906553
1116028856083049, -0.0452673, -0.945892, 0.986566, -0.252064, 0.334974, -0.061821, 0.905778
1116028869971250, -0.044943, -0.940121, 0.995522, -0.256169, 0.334092, -0.063025, 0.904869
1116028883858949, -0.0449496, -0.93514, 1.00363, -0.259876, 0.333086, -0.0641229, 0.904105
1116028897746352, -0.04482, -0.930483, 1.01154, -0.263416, 0.332165, -0.0651157, 0.903348
1116028911634948, -0.0448295, -0.925141, 1.01982, -0.267192, 0.331195, -0.066202, 0.902516
1116028925523349, -0.0438726, -0.920363, 1.02751, -0.270724, 0.330529, -0.0670424, 0.901645
1116028939411551, -0.0435077, -0.916081, 1.0345, -0.27398, 0.32963, -0.0678416, 0.900931
1116028953300250, -0.0441869, -0.911425, 1.04168, -0.2773, 0.3283, -0.0687998, 0.900328
1116028967188450, -0.0445408, -0.907202, 1.04827, -0.28037, 0.32717, -0.0696569, 0.899722
1116028981075252, -0.0454503, -0.902369, 1.05524, -0.283544, 0.326145, -0.0709069, 0.899002
1116028994964149, -0.0467746, -0.896726, 1.0626, -0.286929, 0.32504, -0.0724159, 0.898207
1116029008851652, -0.0474771, -0.892796, 1.06841, -0.289639, 0.324103, -0.0734996, 0.897588
1116029022739648, -0.0472735, -0.888726, 1.0743, -0.292566, 0.322977, -0.0741272, 0.896993
1116029036627250, -0.0486837, -0.883153, 1.08106, -0.2958, 0.321517, -0.0752935, 0.896359
1116029050516152, -0.0496234, -0.879753, 1.08608, -0.298159, 0.320329, -0.0761074, 0.895934
1116029064404351, -0.0507786, -0.876601, 1.09062, -0.300224, 0.319414, -0.0770846, 0.895488
1116029078292849, -0.0531058, -0.872902, 1.0954, -0.302218, 0.318594, -0.0786923, 0.894969
1116029092180352, -0.0540685, -0.871074, 1.09864, -0.303691, 0.317614, -0.0793528, 0.894761
1116029106068052, -0.0559061, -0.86837, 1.10228, -0.30532, 0.316473, -0.0803903, 0.894517
1116029119957149, -0.0572396, -0.865977, 1.1055, -0.306962, 0.315013, -0.0809654, 0.894419
1116029133845449, -0.0590921, -0.863688, 1.1083, -0.308502, 0.313263, -0.08152, 0.894454
1116029147732651, -0.0601724, -0.861946, 1.11069, -0.309788, 0.311914, -0.0819422, 0.894442
1116029161620050, -0.0622006, -0.859426, 1.11346, -0.311159, 0.3103, -0.0826275, 0.894464
1116029175509251, -0.0631467, -0.858078, 1.11538, -0.31219, 0.308777, -0.0827384, 0.894622
1116029189397048, -0.0638586, -0.857339, 1.1165, -0.312938, 0.307156, -0.0825801, 0.894933
1116029203285450, -0.0636427, -0.857066, 1.11723, -0.313675, 0.305371, -0.0818535, 0.895353
1116029217173349, -0.0633903, -0.856393, 1.11811, -0.314486, 0.303541, -0.0811412, 0.895755
1116029231061948, -0.063054, -0.856397, 1.11825, -0.314938, 0.301763, -0.0803021, 0.896273
1116029244950552, -0.0629706, -0.856769, 1.11787, -0.315097, 0.30005, -0.0795423, 0.896859
1116029258837848, -0.0626566, -0.856896, 1.1174, -0.315277, 0.298318, -0.0787164, 0.897447
1116029272726252, -0.0628398, -0.858316, 1.11567, -0.314869, 0.296452, -0.0778201, 0.898286
1116029286613652, -0.062727, -0.860667, 1.11302, -0.314111, 0.294324, -0.0764496, 0.899368
1116029300503352, -0.0624146, -0.864773, 1.10885, -0.312467, 0.292497, -0.0749376, 0.900663
1116029314390150, -0.0624303, -0.869378, 1.10407, -0.310495, 0.290698, -0.0734941, 0.902046
1116029328278951, -0.0628065, -0.872665, 1.10006, -0.30887, 0.289105, -0.0725021, 0.903195
1116029342166650, -0.0636453, -0.875592, 1.0962, -0.307282, 0.287496, -0.0717468, 0.90431
1116029356055451, -0.0631568, -0.879073, 1.09173, -0.305512, 0.286118, -0.0705525, 0.90544
1116029369942548, -0.063972, -0.88255, 1.08707, -0.303601, 0.284325, -0.0696105, 0.90672
1116029383831050, -0.0640671, -0.886941, 1.08121, -0.30133, 0.282263, -0.068067, 0.908237
1116029397719650, -0.0641318, -0.892255, 1.07447, -0.298624, 0.280177, -0.0663494, 0.909902
1116029411606849, -0.0636708, -0.898358, 1.06677, -0.295552, 0.27803, -0.0642771, 0.911711
1116029425495852, -0.0640661, -0.903279, 1.05971, -0.29277, 0.275731, -0.0625621, 0.913424
1116029439383849, -0.0643051, -0.908785, 1.0521, -0.289656, 0.273613, -0.0607716, 0.915173
1116029453270949, -0.0642572, -0.914901, 1.04369, -0.286118, 0.271895, -0.0590298, 0.91691
1116029467159249, -0.0653017, -0.922268, 1.03386, -0.281806, 0.270151, -0.0575122, 0.918856
1116029481048751, -0.0671239, -0.930063, 1.02321, -0.277042, 0.268618, -0.0563245, 0.920825
1116029494935750, -0.0698749, -0.936182, 1.01343, -0.272605, 0.267344, -0.0558512, 0.922548
1116029508823650, -0.0728408, -0.942874, 1.00264, -0.267748, 0.265956, -0.0552531, 0.924406
1116029522711248, -0.0763224, -0.950382, 0.991026, -0.26243, 0.264491, -0.0546686, 0.926384
1116029536599150, -0.0793264, -0.957518, 0.979242, -0.257111, 0.263273, -0.0540235, 0.928258
1116029550488249, -0.0842196, -0.964792, 0.966848, -0.25137, 0.262069, -0.0540289, 0.930169
1116029564375949, -0.0882333, -0.971859, 0.9541, -0.245587, 0.260961, -0.053728, 0.932041
1116029578264948, -0.0919988, -0.979571, 0.940413, -0.239514, 0.259419, -0.052918, 0.934096
1116029592151651, -0.0934955, -0.987561, 0.926069, -0.233286, 0.258482, -0.0515266, 0.936007
1116029606039649, -0.095158, -0.995616, 0.911355, -0.226895, 0.257541, -0.0501833, 0.937909
1116029619928850, -0.0973675, -1.00192, 0.897848, -0.220995, 0.256947, -0.0494163, 0.93952
1116029633816650, -0.0988576, -1.00841, 0.88385, -0.214915, 0.256544, -0.0483836, 0.941093
1116029647704449, -0.101778, -1.01544, 0.868663, -0.208272, 0.255847, -0.0475708, 0.942816
1116029661592949, -0.101707, -1.02351, 0.852247, -0.201398, 0.255085, -0.0454065, 0.944621
1116029675481350, -0.102848, -1.03014, 0.836941, -0.195113, 0.253742, -0.0435942, 0.946386
1116029689368452, -0.103056, -1.03471, 0.823746, -0.18983, 0.252677, -0.0418623, 0.947822
1116029703258550, -0.104324, -1.0395, 0.809829, -0.184161, 0.251486, -0.04041, 0.949319
1116029717146351, -0.104762, -1.04447, 0.795404, -0.178387, 0.250235, -0.0385538, 0.950828
1116029731034449, -0.10385, -1.04974, 0.780421, -0.172486, 0.249156, -0.0362018, 0.952292
1116029744922451, -0.103806, -1.055, 0.764915, -0.166262, 0.248152, -0.0342113, 0.953733
1116029758809852, -0.10401, -1.05984, 0.749709, -0.160048, 0.247525, -0.0325243, 0.955017
1116029772696849, -0.103782, -1.06426, 0.734609, -0.153823, 0.247345, -0.0310184, 0.956136
1116029786587149, -0.103639, -1.06815, 0.719895, -0.147961, 0.24639, -0.0291758, 0.957365
1116029800474950, -0.103181, -1.07137, 0.70585, -0.142403, 0.245584, -0.0273953, 0.958467
1116029814362651, -0.103446, -1.0748, 0.691065, -0.136563, 0.24439, -0.0257239, 0.959668
1116029828249650, -0.103904, -1.07862, 0.675111, -0.130274, 0.242878, -0.0238985, 0.960972
1116029842139151, -0.104394, -1.08169, 0.659758, -0.124242, 0.24143, -0.0222137, 0.962176
1116029856027249, -0.10725, -1.08385, 0.645355, -0.11836, 0.239926, -0.0216148, 0.963307
1116029869914049, -0.109313, -1.08674, 0.629466, -0.111781, 0.239055, -0.0208242, 0.964326
1116029883803650, -0.111619, -1.08992, 0.612625, -0.104688, 0.238294, -0.0200596, 0.965326
1116029897690449, -0.113856, -1.09239, 0.59652, -0.0978257, 0.237918, -0.0196288, 0.966147
1116029911577849, -0.115255, -1.09522, 0.579887, -0.0908622, 0.237319, -0.0186414, 0.966993
1116029925467049, -0.117916, -1.09623, 0.566206, -0.0850601, 0.236624, -0.0185126, 0.967694
1116029939354551, -0.120978, -1.09649, 0.553803, -0.0798677, 0.235531, -0.01852, 0.968402
1116029953242849, -0.122927, -1.09697, 0.540936, -0.0744893, 0.234764, -0.0182047, 0.969023
1116029967130549, -0.122882, -1.09823, 0.526925, -0.0687653, 0.234044, -0.0168909, 0.969644
1116029981019751, -0.122628, -1.09935, 0.513223, -0.0631044, 0.233432, -0.0155453, 0.970199
1116029994908652, -0.121298, -1.10051, 0.499309, -0.057379, 0.233214, -0.0138696, 0.970632
1116030008795050, -0.120442, -1.10127, 0.486211, -0.0519219, 0.233071, -0.0125214, 0.970992
1116030022684952, -0.119949, -1.10169, 0.473604, -0.0466861, 0.232777, -0.0113396, 0.971343
1116030036572352, -0.120003, -1.10208, 0.460838, -0.0414289, 0.231952, -0.0101795, 0.971791
1116030050460452, -0.120061, -1.10237, 0.448235, -0.0362739, 0.230978, -0.00900932, 0.972241
1116030064348352, -0.120043, -1.10244, 0.43638, -0.0315289, 0.229664, -0.00776349, 0.972728
1116030078237351, -0.119557, -1.10273, 0.424427, -0.026767, 0.228231, -0.00622566, 0.973219
1116030092124851, -0.117149, -1.10275, 0.413652, -0.0226577, 0.226947, -0.00406352, 0.973635
1116030106012448, -0.115506, -1.10261, 0.402971, -0.0184536, 0.225726, -0.00230341, 0.974013
1116030119901750, -0.113805, -1.10262, 0.391898, -0.0141135, 0.224347, -0.000504713, 0.974407
1116030133789349, -0.112311, -1.10251, 0.38096, -0.00980297, 0.222974, 0.00122982, 0.974774
1116030147677049, -0.110928, -1.10238, 0.370325, -0.00551721, 0.222065, 0.00266039, 0.975013
1116030161566049, -0.111201, -1.10186, 0.360668, -0.00159767, 0.220683, 0.00342996, 0.975338
1116030175452248, -0.112001, -1.10076, 0.352679, 0.00171583, 0.219455, 0.00372074, 0.975614
1116030189340451, -0.111694, -1.10034, 0.344062, 0.00528972, 0.218445, 0.00446583, 0.975825
1116030203229449, -0.111153, -1.10005, 0.335729, 0.00878347, 0.21742, 0.00528508, 0.976024
1116030217117551, -0.111621, -1.09919, 0.329042, 0.0116074, 0.216525, 0.00542601, 0.976193
